"Timestamp","Value"
21.194000,5.349999696591112e-7
21.194250,4.1100000203186937e-7
21.194500,1.0799999472510535e-7
21.194750,1.3199999671087426e-7
21.195000,1.6099998845220398e-7
21.195250,-1.330000003463283e-7
21.195500,1.2299999241349724e-7
21.195750,-3.6000000136482413e-7
21.196000,8.49999963747905e-8
21.196250,2.839999808657012e-7
21.196500,-1.899999979571021e-8
21.196750,1.3199999671087426e-7
21.197000,2.980000033403485e-7
21.197250,4.700000033608376e-8
21.197500,4.700000033608376e-8
21.197750,7.09999952164253e-8
21.198000,3.2199997690440796e-7
21.198250,3.2999999177718564e-8
21.198500,2.219999970520803e-7
21.198750,1.8400000101337355e-7
21.199000,2.219999970520803e-7
21.199250,3.5899998351851536e-7
21.199500,2.3599999110501813e-7
21.199750,2.0799998878828774e-7
21.200000,2.0799998878828774e-7
21.200250,9.400000067216752e-8
21.200500,5.599999752803342e-8
21.200750,-3.9799999740353087e-7
21.201000,-3.4599997889017686e-7
21.201250,-9.499999720219421e-8
21.201500,7.09999952164253e-8
21.201750,-2.939999887985323e-7
21.202000,-1.0499999802959792e-7
21.202250,9.400000067216752e-8
21.202500,1.2299999241349724e-7
21.202750,-2.329999944095107e-7
21.203000,1.0799999472510535e-7
21.203250,-3.839999749288836e-7
21.203500,-9.499999720219421e-8
21.203750,1.0799999472510535e-7
21.204000,-3.079999828514701e-7
21.204250,-6.699999488546382e-8
21.204500,-4.079999769146525e-7
21.204750,-1.899999979571021e-8
21.205000,1.799999971296984e-8
21.205250,-1.0499999802959792e-7
21.205500,1.6099998845220398e-7
21.205750,2.980000033403485e-7
21.206000,2.459999848269945e-7
21.206250,-4.999999969612645e-9
21.206500,-9.499999720219421e-8
21.206750,-6.699999488546382e-8
21.207000,2.219999970520803e-7
21.207250,-1.570000023320972e-7
21.207500,-5.699999761077379e-8
21.207750,2.0799998878828774e-7
21.208000,9.400000067216752e-8
21.208250,2.0799998878828774e-7
21.208500,1.459999907638121e-7
21.208750,1.6099998845220398e-7
21.209000,3.7399999541776197e-7
21.209250,1.8400000101337355e-7
21.209500,3.119999973932863e-7
21.209750,3.4999999343199306e-7
21.210000,2.3599999110501813e-7
21.210250,2.0799998878828774e-7
21.210500,1.0799999472510535e-7
21.210750,2.459999848269945e-7
21.211000,2.3599999110501813e-7
21.211250,4.1100000203186937e-7
21.211500,8.99999985648492e-9
21.211750,9.400000067216752e-8
21.212000,4.700000033608376e-8
21.212250,1.69999992749581e-7
21.212500,1.0799999472510535e-7
21.212750,1.69999992749581e-7
21.213000,4.700000033608376e-8
21.213250,2.839999808657012e-7
21.213500,-5.699999761077379e-8
21.213750,-6.699999488546382e-8
21.214000,2.839999808657012e-7
21.214250,1.3199999671087426e-7
21.214500,3.8299998550428427e-7
21.214750,2.459999848269945e-7
21.215000,-1.570000023320972e-7
21.215250,-2.899999884675708e-8
21.215500,-1.899999979571021e-8
21.215750,4.700000033608376e-8
21.216000,3.4999999343199306e-7
21.216250,2.599999788799323e-7
21.216500,1.0799999472510535e-7
21.216750,1.2299999241349724e-7
21.217000,4.700000033608376e-8
21.217250,4.700000033608376e-8
21.217500,2.980000033403485e-7
21.217750,3.2999999177718564e-8
21.218000,-2.089999924237418e-7
21.218250,-4.839999974137754e-7
21.218500,-3.6000000136482413e-7
21.218750,-1.1899999918796311e-7
21.219000,-1.1899999918796311e-7
21.219250,-8.099999604382901e-8
21.219500,-1.4299999406830466e-7
21.219750,-3.6000000136482413e-7
21.220000,-4.999999969612645e-9
21.220250,-2.089999924237418e-7
21.220500,-4.999999969612645e-9
21.220750,-1.8000000068241206e-7
21.221000,-1.899999979571021e-8
21.221250,-2.179999967211188e-7
21.221500,2.0799998878828774e-7
21.221750,-2.699999868127634e-7
21.222000,-1.899999979571021e-8
21.222250,4.700000033608376e-8
21.222500,-1.1899999918796311e-7
21.222750,-1.570000023320972e-7
21.223000,-1.899999979571021e-8
21.223250,8.49999963747905e-8
21.223500,1.3199999671087426e-7
21.223750,-1.9499999837080395e-7
21.224000,-1.330000003463283e-7
21.224250,-2.8499999871201e-7
21.224500,-4.999999969612645e-9
21.224750,-1.899999979571021e-8
21.225000,7.09999952164253e-8
21.225250,5.249999617262802e-7
21.225500,3.5899998351851536e-7
21.225750,3.119999973932863e-7
21.226000,2.219999970520803e-7
21.226250,1.69999992749581e-7
21.226500,4.489999980705761e-7
21.226750,3.969999795572221e-7
21.227000,2.839999808657012e-7
21.227250,4.73000000056345e-7
21.227500,4.73000000056345e-7
21.227750,1.9799999506631139e-7
21.228000,1.3199999671087426e-7
21.228250,-1.899999979571021e-8
21.228500,3.119999973932863e-7
21.228750,1.3199999671087426e-7
21.229000,-4.3000000005122274e-8
21.229250,2.0799998878828774e-7
21.229500,2.980000033403485e-7
21.229750,3.359999993790552e-7
21.230000,3.8299998550428427e-7
21.230250,-2.4700000267330324e-7
21.230500,1.0799999472510535e-7
21.230750,-3.229999947507167e-7
21.231000,1.3199999671087426e-7
21.231250,-3.6999998087594577e-7
21.231500,8.49999963747905e-8
21.231750,-6.699999488546382e-8
21.232000,-1.1899999918796311e-7
21.232250,-1.1899999918796311e-7
21.232500,1.8400000101337355e-7
21.232750,2.839999808657012e-7
21.233000,1.3199999671087426e-7
21.233250,-3.229999947507167e-7
21.233500,3.2199997690440796e-7
21.233750,2.0799998878828774e-7
21.234000,-2.5599999275982555e-7
21.234250,-1.7099999638503505e-7
21.234500,-1.570000023320972e-7
21.234750,-3.31999984837239e-7
21.235000,-6.699999488546382e-8
21.235250,7.09999952164253e-8
21.235500,-3.839999749288836e-7
21.235750,-9.499999720219421e-8
21.236000,-8.099999604382901e-8
21.236250,-1.8000000068241206e-7
21.236500,-4.3000000005122274e-8
21.236750,-2.8499999871201e-7
21.237000,-2.899999884675708e-8
21.237250,-9.499999720219421e-8
21.237500,-1.8000000068241206e-7
21.237750,-6.699999488546382e-8
21.238000,4.700000033608376e-8
21.238250,5.599999752803342e-8
21.238500,2.0799998878828774e-7
21.238750,-2.899999884675708e-8
21.239000,-1.899999979571021e-8
21.239250,-6.699999488546382e-8
21.239500,-2.329999944095107e-7
21.239750,3.2999999177718564e-8
21.240000,-2.179999967211188e-7
21.240250,5.599999752803342e-8
21.240500,-2.179999967211188e-7
21.240750,2.0799998878828774e-7
21.241000,1.6099998845220398e-7
21.241250,1.6099998845220398e-7
21.241500,2.839999808657012e-7
21.241750,3.359999993790552e-7
21.242000,1.459999907638121e-7
21.242250,8.49999963747905e-8
21.242500,-4.999999969612645e-9
21.242750,3.4999999343199306e-7
21.243000,2.219999970520803e-7
21.243250,3.359999993790552e-7
21.243500,4.3499997559592884e-7
21.243750,2.839999808657012e-7
21.244000,1.6099998845220398e-7
21.244250,6.479999683506321e-7
21.244500,3.2199997690440796e-7
21.244750,5.599999752803342e-8
21.245000,1.459999907638121e-7
21.245250,-6.699999488546382e-8
21.245500,1.799999971296984e-8
21.245750,3.2999999177718564e-8
21.246000,7.09999952164253e-8
21.246250,5.599999752803342e-8
21.246500,-2.939999887985323e-7
21.246750,1.6099998845220398e-7
21.247000,4.1100000203186937e-7
21.247250,-4.999999969612645e-9
21.247500,4.20999981542991e-7
21.247750,7.09999952164253e-8
21.248000,-3.6000000136482413e-7
21.248250,-4.3000000005122274e-8
21.248500,8.49999963747905e-8
21.248750,-1.8000000068241206e-7
21.249000,8.49999963747905e-8
21.249250,2.3599999110501813e-7
21.249500,3.119999973932863e-7
21.249750,2.459999848269945e-7
21.250000,-1.8000000068241206e-7
21.250250,9.400000067216752e-8
21.250500,9.400000067216752e-8
21.250750,4.869999656875734e-7
21.251000,2.0799998878828774e-7
21.251250,-1.899999979571021e-8
21.251500,-2.899999884675708e-8
21.251750,2.0799998878828774e-7
21.252000,-1.570000023320972e-7
21.252250,-2.329999944095107e-7
21.252500,5.599999752803342e-8
21.252750,-2.329999944095107e-7
21.253000,2.459999848269945e-7
21.253250,-1.570000023320972e-7
21.253500,1.0799999472510535e-7
21.253750,-1.0499999802959792e-7
21.254000,-1.899999979571021e-8
21.254250,1.0799999472510535e-7
21.254500,-1.9499999837080395e-7
21.254750,1.69999992749581e-7
21.255000,-1.0499999802959792e-7
21.255250,9.400000067216752e-8
21.255500,-9.499999720219421e-8
21.255750,-1.330000003463283e-7
21.256000,-4.999999969612645e-9
21.256250,2.0799998878828774e-7
21.256500,-2.699999868127634e-7
21.256750,-9.499999720219421e-8
21.257000,-2.699999868127634e-7
21.257250,8.49999963747905e-8
21.257500,-1.0499999802959792e-7
21.257750,9.400000067216752e-8
21.258000,-4.999999969612645e-9
21.258250,-9.499999720219421e-8
21.258500,1.3199999671087426e-7
21.258750,-4.999999969612645e-9
21.259000,8.49999963747905e-8
21.259250,3.359999993790552e-7
21.259500,4.869999656875734e-7
21.259750,-4.3000000005122274e-8
21.260000,1.0799999472510535e-7
21.260250,2.980000033403485e-7
21.260500,1.8400000101337355e-7
21.260750,1.6099998845220398e-7
21.261000,5.629999577649869e-7
21.261250,4.20999981542991e-7
21.261500,1.8400000101337355e-7
21.261750,3.2199997690440796e-7
21.262000,1.0799999472510535e-7
21.262250,1.3199999671087426e-7
21.262500,-2.899999884675708e-8
21.262750,-1.330000003463283e-7
21.263000,1.799999971296984e-8
21.263250,8.49999963747905e-8
21.263500,1.799999971296984e-8
21.263750,1.6099998845220398e-7
21.264000,-4.3000000005122274e-8
21.264250,3.5899998351851536e-7
21.264500,1.8400000101337355e-7
21.264750,1.799999971296984e-8
21.265000,-5.699999761077379e-8
21.265250,1.3199999671087426e-7
21.265500,1.8400000101337355e-7
21.265750,3.2999999177718564e-8
21.266000,-1.899999979571021e-8
21.266250,1.2299999241349724e-7
21.266500,1.0799999472510535e-7
21.266750,-3.6000000136482413e-7
21.267000,-2.4700000267330324e-7
21.267250,-2.699999868127634e-7
21.267500,8.49999963747905e-8
21.267750,4.73000000056345e-7
21.268000,1.3199999671087426e-7
21.268250,-1.899999979571021e-8
21.268500,-6.699999488546382e-8
21.268750,3.2999999177718564e-8
21.269000,-5.699999761077379e-8
21.269250,-1.8000000068241206e-7
21.269500,1.2299999241349724e-7
21.269750,8.49999963747905e-8
21.270000,9.400000067216752e-8
21.270250,-8.099999604382901e-8
21.270500,7.09999952164253e-8
21.270750,1.6099998845220398e-7
21.271000,1.69999992749581e-7
21.271250,1.0799999472510535e-7
21.271500,1.2299999241349724e-7
21.271750,-4.359999934422376e-7
21.272000,-1.899999979571021e-8
21.272250,3.5899998351851536e-7
21.272500,-5.699999761077379e-8
21.272750,-2.179999967211188e-7
21.273000,-2.8499999871201e-7
21.273250,-1.8000000068241206e-7
21.273500,8.99999985648492e-9
21.273750,-2.089999924237418e-7
21.274000,-1.899999979571021e-8
21.274250,8.99999985648492e-9
21.274500,5.599999752803342e-8
21.274750,4.20999981542991e-7
21.275000,-6.699999488546382e-8
21.275250,1.69999992749581e-7
21.275500,-9.499999720219421e-8
21.275750,3.5899998351851536e-7
21.276000,3.4999999343199306e-7
21.276250,5.599999752803342e-8
21.276500,3.119999973932863e-7
21.276750,7.09999952164253e-8
21.277000,-1.899999979571021e-8
21.277250,3.2999999177718564e-8
21.277500,3.4999999343199306e-7
21.277750,4.20999981542991e-7
21.278000,3.7399999541776197e-7
21.278250,2.839999808657012e-7
21.278500,-5.699999761077379e-8
21.278750,-8.099999604382901e-8
21.279000,2.0799998878828774e-7
21.279250,-3.079999828514701e-7
21.279500,1.69999992749581e-7
21.279750,1.6099998845220398e-7
21.280000,2.0799998878828774e-7
21.280250,-6.699999488546382e-8
21.280500,9.400000067216752e-8
21.280750,1.3199999671087426e-7
21.281000,2.459999848269945e-7
21.281250,3.359999993790552e-7
21.281500,2.3599999110501813e-7
21.281750,8.49999963747905e-8
21.282000,2.980000033403485e-7
21.282250,2.3599999110501813e-7
21.282500,3.2999999177718564e-8
21.282750,-1.330000003463283e-7
21.283000,-1.1899999918796311e-7
21.283250,3.359999993790552e-7
21.283500,1.6099998845220398e-7
21.283750,5.629999577649869e-7
21.284000,4.700000033608376e-8
21.284250,1.2299999241349724e-7
21.284500,-1.570000023320972e-7
21.284750,-5.699999761077379e-8
21.285000,-2.4700000267330324e-7
21.285250,-5.699999761077379e-8
21.285500,-1.570000023320972e-7
21.285750,-2.939999887985323e-7
21.286000,-1.0499999802959792e-7
21.286250,-2.5599999275982555e-7
21.286500,-1.899999979571021e-8
21.286750,4.700000033608376e-8
21.287000,2.219999970520803e-7
21.287250,1.69999992749581e-7
21.287500,-1.330000003463283e-7
21.287750,2.3599999110501813e-7
21.288000,1.0799999472510535e-7
21.288250,-4.999999969612645e-9
21.288500,-6.699999488546382e-8
21.288750,-2.699999868127634e-7
21.289000,3.2999999177718564e-8
21.289250,-1.330000003463283e-7
21.289500,-1.0499999802959792e-7
21.289750,1.3199999671087426e-7
21.290000,-1.8000000068241206e-7
21.290250,-1.1899999918796311e-7
21.290500,1.799999971296984e-8
21.290750,8.99999985648492e-9
21.291000,7.09999952164253e-8
21.291250,2.0799998878828774e-7
21.291500,3.2199997690440796e-7
21.291750,1.459999907638121e-7
21.292000,5.599999752803342e-8
21.292250,5.109999960950518e-7
21.292500,4.700000033608376e-8
21.292750,4.969999736204045e-7
21.293000,3.119999973932863e-7
21.293250,5.629999577649869e-7
21.293500,3.7399999541776197e-7
21.293750,4.489999980705761e-7
21.294000,2.219999970520803e-7
21.294250,2.3599999110501813e-7
21.294500,2.599999788799323e-7
21.294750,9.400000067216752e-8
21.295000,1.0799999472510535e-7
21.295250,-1.0499999802959792e-7
21.295500,3.359999993790552e-7
21.295750,-1.7099999638503505e-7
21.296000,1.6099998845220398e-7
21.296250,3.2199997690440796e-7
21.296500,-1.1899999918796311e-7
21.296750,7.09999952164253e-8
21.297000,-2.899999884675708e-8
21.297250,2.980000033403485e-7
21.297500,-4.3000000005122274e-8
21.297750,3.2999999177718564e-8
21.298000,-6.699999488546382e-8
21.298250,-4.999999969612645e-9
21.298500,5.599999752803342e-8
21.298750,-2.329999944095107e-7
21.299000,2.839999808657012e-7
21.299250,-1.4299999406830466e-7
21.299500,-1.570000023320972e-7
21.299750,1.3199999671087426e-7
21.300000,3.2999999177718564e-8
21.300250,1.799999971296984e-8
21.300500,1.2299999241349724e-7
21.300750,1.799999971296984e-8
21.301000,1.3199999671087426e-7
21.301250,1.3199999671087426e-7
21.301500,-1.570000023320972e-7
21.301750,1.2299999241349724e-7
21.302000,-3.4599997889017686e-7
21.302250,-1.4299999406830466e-7
21.302500,2.459999848269945e-7
21.302750,-4.460000013750687e-7
21.303000,-3.079999828514701e-7
21.303250,-2.179999967211188e-7
21.303500,-4.219999993892998e-7
21.303750,-2.179999967211188e-7
21.304000,-1.1899999918796311e-7
21.304250,-6.699999488546382e-8
21.304500,1.3199999671087426e-7
21.304750,4.700000033608376e-8
21.305000,-4.999999969612645e-9
21.305250,1.9799999506631139e-7
21.305500,1.9799999506631139e-7
21.305750,1.69999992749581e-7
21.306000,7.09999952164253e-8
21.306250,1.0799999472510535e-7
21.306500,3.2999999177718564e-8
21.306750,-6.699999488546382e-8
21.307000,-5.699999761077379e-8
21.307250,2.3599999110501813e-7
21.307500,3.2999999177718564e-8
21.307750,-2.179999967211188e-7
21.308000,1.0799999472510535e-7
21.308250,3.969999795572221e-7
21.308500,6.010000106471125e-7
21.308750,1.0799999472510535e-7
21.309000,3.8299998550428427e-7
21.309250,1.9799999506631139e-7
21.309500,2.459999848269945e-7
21.309750,3.2199997690440796e-7
21.310000,2.599999788799323e-7
21.310250,-1.0499999802959792e-7
21.310500,3.359999993790552e-7
21.310750,1.8400000101337355e-7
21.311000,1.3199999671087426e-7
21.311250,2.740000013545796e-7
21.311500,-1.8000000068241206e-7
21.311750,1.459999907638121e-7
21.312000,4.700000033608376e-8
21.312250,3.2999999177718564e-8
21.312500,5.599999752803342e-8
21.312750,2.219999970520803e-7
21.313000,5.249999617262802e-7
21.313250,2.219999970520803e-7
21.313500,-4.999999969612645e-9
21.313750,3.359999993790552e-7
21.314000,-1.8000000068241206e-7
21.314250,3.119999973932863e-7
21.314500,3.2999999177718564e-8
21.314750,-4.3000000005122274e-8
21.315000,-2.4700000267330324e-7
21.315250,4.700000033608376e-8
21.315500,-1.570000023320972e-7
21.315750,2.219999970520803e-7
21.316000,3.2199997690440796e-7
21.316250,2.459999848269945e-7
21.316500,8.49999963747905e-8
21.316750,-9.499999720219421e-8
21.317000,1.0799999472510535e-7
21.317250,-1.330000003463283e-7
21.317500,-2.899999884675708e-8
21.317750,7.09999952164253e-8
21.318000,1.459999907638121e-7
21.318250,-4.599999954280065e-7
21.318500,-9.499999720219421e-8
21.318750,-1.0499999802959792e-7
21.319000,-1.8000000068241206e-7
21.319250,-3.6999998087594577e-7
21.319500,-5.699999761077379e-8
21.319750,-1.899999979571021e-8
21.320000,-2.8499999871201e-7
21.320250,-1.570000023320972e-7
21.320500,5.599999752803342e-8
21.320750,-1.330000003463283e-7
21.321000,5.249999617262802e-7
21.321250,1.0799999472510535e-7
21.321500,6.099999723119254e-7
21.321750,7.09999952164253e-8
21.322000,-1.570000023320972e-7
21.322250,-4.3000000005122274e-8
21.322500,-4.999999969612645e-9
21.322750,-2.179999967211188e-7
21.323000,2.3599999110501813e-7
21.323250,1.799999971296984e-8
21.323500,-2.899999884675708e-8
21.323750,1.799999971296984e-8
21.324000,1.69999992749581e-7
21.324250,1.69999992749581e-7
21.324500,-2.5599999275982555e-7
21.324750,-1.0499999802959792e-7
21.325000,2.3599999110501813e-7
21.325250,-3.4599997889017686e-7
21.325500,2.3599999110501813e-7
21.325750,5.599999752803342e-8
21.326000,2.219999970520803e-7
21.326250,1.9799999506631139e-7
21.326500,2.0799998878828774e-7
21.326750,5.109999960950518e-7
21.327000,1.69999992749581e-7
21.327250,3.4999999343199306e-7
21.327500,3.8299998550428427e-7
21.327750,1.459999907638121e-7
21.328000,1.0799999472510535e-7
21.328250,3.8299998550428427e-7
21.328500,7.09999952164253e-8
21.328750,-4.999999969612645e-9
21.329000,1.69999992749581e-7
21.329250,4.3499997559592884e-7
21.329500,1.2299999241349724e-7
21.329750,3.2199997690440796e-7
21.330000,8.49999963747905e-8
21.330250,-8.099999604382901e-8
21.330500,-2.089999924237418e-7
21.330750,1.459999907638121e-7
21.331000,2.980000033403485e-7
21.331250,2.599999788799323e-7
21.331500,3.4999999343199306e-7
21.331750,1.3199999671087426e-7
21.332000,-1.899999979571021e-8
21.332250,2.3599999110501813e-7
21.332500,2.980000033403485e-7
21.332750,5.719999762732186e-7
21.333000,-1.4299999406830466e-7
21.333250,-2.8499999871201e-7
21.333500,-1.899999979571021e-8
21.333750,-8.099999604382901e-8
21.334000,1.3199999671087426e-7
21.334250,8.49999963747905e-8
21.334500,1.3199999671087426e-7
21.334750,3.2199997690440796e-7
21.335000,-1.1899999918796311e-7
21.335250,-1.4299999406830466e-7
21.335500,-1.570000023320972e-7
21.335750,1.799999971296984e-8
21.336000,-5.699999761077379e-8
21.336250,1.2299999241349724e-7
21.336500,-1.330000003463283e-7
21.336750,4.700000033608376e-8
21.337000,1.2299999241349724e-7
21.337250,1.0799999472510535e-7
21.337500,-1.0499999802959792e-7
21.337750,-2.899999884675708e-8
21.338000,7.09999952164253e-8
21.338250,2.740000013545796e-7
21.338500,-5.699999761077379e-8
21.338750,2.980000033403485e-7
21.339000,-1.0499999802959792e-7
21.339250,9.400000067216752e-8
21.339500,-1.7099999638503505e-7
21.339750,4.489999980705761e-7
21.340000,-1.899999979571021e-8
21.340250,-2.899999884675708e-8
21.340500,-2.899999884675708e-8
21.340750,2.3599999110501813e-7
21.341000,2.3599999110501813e-7
21.341250,3.2999999177718564e-8
21.341500,2.839999808657012e-7
21.341750,5.599999752803342e-8
21.342000,-4.999999969612645e-9
21.342250,-1.0499999802959792e-7
21.342500,3.2999999177718564e-8
21.342750,-2.899999884675708e-8
21.343000,1.3199999671087426e-7
21.343250,4.3499997559592884e-7
21.343500,2.3599999110501813e-7
21.343750,2.980000033403485e-7
21.344000,3.8299998550428427e-7
21.344250,1.459999907638121e-7
21.344500,3.119999973932863e-7
21.344750,-1.4299999406830466e-7
21.345000,1.69999992749581e-7
21.345250,-8.099999604382901e-8
21.345500,-1.570000023320972e-7
21.345750,3.2999999177718564e-8
21.346000,3.4999999343199306e-7
21.346250,2.219999970520803e-7
21.346500,1.459999907638121e-7
21.346750,3.8299998550428427e-7
21.347000,-1.1899999918796311e-7
21.347250,-4.3000000005122274e-8
21.347500,4.700000033608376e-8
21.347750,3.359999993790552e-7
21.348000,1.0799999472510535e-7
21.348250,1.2299999241349724e-7
21.348500,-2.699999868127634e-7
21.348750,1.2299999241349724e-7
21.349000,9.400000067216752e-8
21.349250,3.119999973932863e-7
21.349500,1.6099998845220398e-7
21.349750,4.700000033608376e-8
21.350000,2.3599999110501813e-7
21.350250,2.0799998878828774e-7
21.350500,-5.699999761077379e-8
21.350750,-1.570000023320972e-7
21.351000,1.799999971296984e-8
21.351250,7.09999952164253e-8
21.351500,-2.899999884675708e-8
21.351750,4.700000033608376e-8
21.352000,9.400000067216752e-8
21.352250,-4.999999969612645e-9
21.352500,1.3199999671087426e-7
21.352750,-1.7099999638503505e-7
21.353000,3.2999999177718564e-8
21.353250,1.3199999671087426e-7
21.353500,5.599999752803342e-8
21.353750,2.219999970520803e-7
21.354000,3.359999993790552e-7
21.354250,2.839999808657012e-7
21.354500,1.2299999241349724e-7
21.354750,5.599999752803342e-8
21.355000,2.740000013545796e-7
21.355250,1.0799999472510535e-7
21.355500,2.740000013545796e-7
21.355750,-1.899999979571021e-8
21.356000,-4.999999969612645e-9
21.356250,9.400000067216752e-8
21.356500,8.99999985648492e-9
21.356750,-1.4299999406830466e-7
21.357000,-6.699999488546382e-8
21.357250,-1.1899999918796311e-7
21.357500,1.799999971296984e-8
21.357750,4.1100000203186937e-7
21.358000,2.980000033403485e-7
21.358250,3.969999795572221e-7
21.358500,1.3199999671087426e-7
21.358750,3.7399999541776197e-7
21.359000,2.839999808657012e-7
21.359250,9.400000067216752e-8
21.359500,1.6099998845220398e-7
21.359750,3.359999993790552e-7
21.360000,4.1100000203186937e-7
21.360250,2.459999848269945e-7
21.360500,5.249999617262802e-7
21.360750,4.3499997559592884e-7
21.361000,1.3199999671087426e-7
21.361250,1.3199999671087426e-7
21.361500,-1.899999979571021e-8
21.361750,9.400000067216752e-8
21.362000,1.69999992749581e-7
21.362250,5.599999752803342e-8
21.362500,-1.9499999837080395e-7
21.362750,-2.4700000267330324e-7
21.363000,4.3499997559592884e-7
21.363250,2.3599999110501813e-7
21.363500,9.400000067216752e-8
21.363750,2.740000013545796e-7
21.364000,1.3199999671087426e-7
21.364250,2.0799998878828774e-7
21.364500,8.99999985648492e-9
21.364750,-2.179999967211188e-7
21.365000,1.6499998878316546e-7
21.365250,1.5599999869664316e-7
21.365500,1.2699999274445872e-7
21.365750,1.419999904328506e-7
21.366000,-4.999999969612645e-9
21.366250,-1.0499999802959792e-7
21.366500,2.839999808657012e-7
21.366750,-1.0499999802959792e-7
21.367000,2.219999970520803e-7
21.367250,-4.999999969612645e-9
21.367500,-2.329999944095107e-7
21.367750,-2.899999884675708e-8
21.368000,-1.1899999918796311e-7
21.368250,2.740000013545796e-7
21.368500,-3.6000000136482413e-7
21.368750,2.0799998878828774e-7
21.369000,-1.899999979571021e-8
21.369250,8.99999985648492e-9
21.369500,8.99999985648492e-9
21.369750,-1.570000023320972e-7
21.370000,-5.699999761077379e-8
21.370250,-5.699999761077379e-8
21.370500,5.599999752803342e-8
21.370750,1.0799999472510535e-7
21.371000,-1.0499999802959792e-7
21.371250,-2.179999967211188e-7
21.371500,-6.699999488546382e-8
21.371750,3.359999993790552e-7
21.372000,-8.099999604382901e-8
21.372250,2.599999788799323e-7
21.372500,3.2999999177718564e-8
21.372750,1.0799999472510535e-7
21.373000,-1.899999979571021e-8
21.373250,-2.699999868127634e-7
21.373500,-1.1899999918796311e-7
21.373750,7.09999952164253e-8
21.374000,-1.330000003463283e-7
21.374250,1.2299999241349724e-7
21.374500,5.599999752803342e-8
21.374750,4.1100000203186937e-7
21.375000,5.489999921337585e-7
21.375250,8.49999963747905e-8
21.375500,3.8299998550428427e-7
21.375750,2.839999808657012e-7
21.376000,2.3599999110501813e-7
21.376250,2.839999808657012e-7
21.376500,8.49999963747905e-8
21.376750,3.359999993790552e-7
21.377000,5.869999881724652e-7
21.377250,4.3499997559592884e-7
21.377500,6.390000066858192e-7
21.377750,5.629999577649869e-7
21.378000,1.69999992749581e-7
21.378250,1.8400000101337355e-7
21.378500,1.799999971296984e-8
21.378750,2.459999848269945e-7
21.379000,4.73000000056345e-7
21.379250,1.8400000101337355e-7
21.379500,-5.699999761077379e-8
21.379750,-1.1899999918796311e-7
21.380000,-5.699999761077379e-8
21.380250,2.980000033403485e-7
21.380500,-5.699999761077379e-8
21.380750,1.459999907638121e-7
21.381000,1.8400000101337355e-7
21.381250,8.99999985648492e-9
21.381500,1.8400000101337355e-7
21.381750,-2.899999884675708e-8
21.382000,-1.0499999802959792e-7
21.382250,2.740000013545796e-7
21.382500,1.0799999472510535e-7
21.382750,-2.899999884675708e-8
21.383000,-2.089999924237418e-7
21.383250,2.459999848269945e-7
21.383500,1.3199999671087426e-7
21.383750,-4.999999969612645e-9
21.384000,2.3599999110501813e-7
21.384250,3.359999993790552e-7
21.384500,4.700000033608376e-8
21.384750,-2.4700000267330324e-7
21.385000,-4.999999969612645e-9
21.385250,1.0799999472510535e-7
21.385500,-5.699999761077379e-8
21.385750,-6.699999488546382e-8
21.386000,4.700000033608376e-8
21.386250,2.839999808657012e-7
21.386500,3.2999999177718564e-8
21.386750,8.99999985648492e-9
21.387000,5.599999752803342e-8
21.387250,-1.7099999638503505e-7
21.387500,-4.3000000005122274e-8
21.387750,2.459999848269945e-7
21.388000,1.6099998845220398e-7
21.388250,1.2299999241349724e-7
21.388500,1.799999971296984e-8
21.388750,8.49999963747905e-8
21.389000,-5.699999761077379e-8
21.389250,1.3199999671087426e-7
21.389500,2.839999808657012e-7
21.389750,3.8299998550428427e-7
21.390000,-2.899999884675708e-8
21.390250,2.219999970520803e-7
21.390500,9.400000067216752e-8
21.390750,-5.699999761077379e-8
21.391000,1.0799999472510535e-7
21.391250,-6.699999488546382e-8
21.391500,1.459999907638121e-7
21.391750,1.799999971296984e-8
21.392000,3.8299998550428427e-7
21.392250,3.5899998351851536e-7
21.392500,2.839999808657012e-7
21.392750,2.980000033403485e-7
21.393000,-1.899999979571021e-8
21.393250,2.740000013545796e-7
21.393500,2.599999788799323e-7
21.393750,3.119999973932863e-7
21.394000,1.3199999671087426e-7
21.394250,3.359999993790552e-7
21.394500,3.8299998550428427e-7
21.394750,2.219999970520803e-7
21.395000,-1.1899999918796311e-7
21.395250,3.2999999177718564e-8
21.395500,1.0799999472510535e-7
21.395750,-2.4700000267330324e-7
21.396000,-8.099999604382901e-8
21.396250,8.49999963747905e-8
21.396500,1.2299999241349724e-7
21.396750,-2.899999884675708e-8
21.397000,4.700000033608376e-8
21.397250,8.49999963747905e-8
21.397500,3.5899998351851536e-7
21.397750,2.459999848269945e-7
21.398000,1.8400000101337355e-7
21.398250,-4.999999969612645e-9
21.398500,-1.1899999918796311e-7
21.398750,9.400000067216752e-8
21.399000,1.8400000101337355e-7
21.399250,1.0799999472510535e-7
21.399500,7.09999952164253e-8
21.399750,5.599999752803342e-8
21.400000,3.359999993790552e-7
21.400250,8.99999985648492e-9
21.400500,-2.179999967211188e-7
21.400750,1.8400000101337355e-7
21.401000,-8.099999604382901e-8
21.401250,1.6099998845220398e-7
21.401500,-6.699999488546382e-8
21.401750,9.400000067216752e-8
21.402000,4.700000033608376e-8
21.402250,-4.3000000005122274e-8
